169.7;7.2
169.8;6.4477
169.9;5.7945
170;5.8811
170.1;11.462
170.2;17.793
170.3;28.819
170.4;33.08
170.5;36.891
170.6;40.286
170.7;43.31
170.8;45.999
170.9;48.385
171;41.644
171.1;32.36
171.2;25.56
171.3;22.393
171.4;16.739
171.5;10.587
171.6;4.7952
171.7;-0.11974
171.8;-4.3577
171.9;-8.0137
172;-10.02
172.1;-2.3641
172.2;6.929
172.3;24.374
172.4;31.78
172.5;37.731
172.6;43.039
172.7;47.772
172.8;51.983
172.9;55.73
173;52.561
173.1;47.307
173.2;43.048
173.3;39.254
173.4;35.874
173.5;32.86
173.6;30.175
173.7;27.784
173.8;25.653
173.9;24.604
174;23.644
174.1;25.804
174.2;26.986
174.3;28.036
174.4;28.966
174.5;29.79
174.6;30.517
174.7;31.159
174.8;31.725
174.9;32.223
175;31.062
175.1;29.436
175.2;28.088
175.3;26.884
175.4;25.81
175.5;24.852
175.6;24.5
175.7;23.841
175.8;23.08
175.9;22.344
176;25.098
176.1;29.6
176.2;33.407
176.3;36.799
176.4;39.815
176.5;42.494
176.6;44.873
176.7;46.98
176.8;48.846
176.9;50.495
177;51.952
177.1;53.238
177.2;54.37
177.3;55.365
177.4;56.238
177.5;57.004
177.6;57.673
177.7;58.256
177.8;58.765
177.9;59.214
178;56.33
178.1;52.55
178.2;49.399
178.3;46.596
178.4;44.101
178.5;41.88
178.6;39.904
178.7;38.148
178.8;36.585
178.9;35.194
179;33.158
179.1;31.054
179.2;29.241
179.3;27.632
179.4;26.205
179.5;24.941
179.6;24.433
179.7;23.612
179.8;22.64
179.9;21.697
180;21.033
180.1;22.042
180.2;23.979
180.3;25.645
180.4;26.556
180.5;27.369
180.6;28.093
180.7;28.737
180.8;29.311
180.9;29.821
181;30.274
181.1;30.675
181.2;31.031
181.3;31.347
181.4;31.626
181.5;31.873
181.6;32.091
181.7;32.282
181.8;32.45
181.9;32.597
182;26.095
182.1;20.978
182.2;13.286
182.3;4.9602
182.4;-2.3624
182.5;-8.7916
182.6;-14.343
182.7;-19.085
182.8;-23.1
182.9;-26.492
183;-30.895
183.1;-27.81
183.2;-24.946
183.3;-22.447
183.4;-20.275
183.5;-18.39
183.6;-16.753
183.7;-15.335
183.8;-14.106
183.9;-13.042
184;-11.254
184.1;-2.5049
184.2;7.1461
184.3;24.543
184.4;31.637
184.5;37.288
184.6;42.286
184.7;46.707
184.8;50.609
184.9;54.052
185;34.406
185.1;20.593
185.2;4.5868
185.3;-27.331
185.4;-44.328
185.5;-55.608
185.6;-65.313
185.7;-73.651
185.8;-80.81
185.9;-86.94
186;-59.233
186.1;-32.101
186.2;-14.335
186.3;42.57
186.4;69.294
186.5;93.773
186.6;115.83
186.7;135.63
186.8;153.47
186.9;169.42
187;169.97
187.1;165.04
187.2;161.66
187.3;158.67
187.4;156.02
187.5;153.66
187.6;151.57
187.7;149.72
187.8;148.07
187.9;146.61
188;148.01
188.1;150.31
188.2;152.17
188.3;153.83
188.4;155.3
188.5;156.62
188.6;157.81
188.7;158.87
188.8;159.83
188.9;160.69
189;158.76
189.1;155.97
189.2;153.71
189.3;151.71
189.4;149.96
189.5;148.41
189.6;147.07
189.7;145.89
189.8;144.86
189.9;143.96
190;135.21
190.1;124.33
190.2;115.26
190.3;107.23
190.4;100.13
190.5;93.853
190.6;88.305
190.7;83.412
190.8;79.081
190.9;75.264
191;81.991
191.1;92.022
191.2;100.45
191.3;108.09
191.4;115
191.5;121.26
191.6;126.9
191.7;132.01
191.8;136.63
191.9;140.82
192;137.49
192.1;131.67
192.2;126.99
192.3;122.83
192.4;119.1
192.5;115.78
192.6;112.83
192.7;110.22
192.8;107.89
192.9;105.84
193;109.27
193.1;114.49
193.2;118.85
193.3;122.81
193.4;126.4
193.5;129.65
193.6;132.61
193.7;135.29
193.8;137.74
193.9;139.97
194;135.72
194.1;129.38
194.2;124.17
194.3;119.51
194.4;115.35
194.5;111.65
194.6;108.36
194.7;105.44
194.8;102.84
194.9;100.53
195;99.374
195.1;98.707
195.2;98.075
195.3;97.534
195.4;97.076
195.5;96.691
195.6;96.373
195.7;96.116
195.8;95.912
195.9;95.754
196;96.514
196.1;97.576
196.2;98.5
196.3;99.358
196.4;100.16
196.5;100.9
196.6;101.6
196.7;102.25
196.8;102.86
196.9;103.43
197;98.641
197.1;92.303
197.2;87.018
197.3;82.301
197.4;78.095
197.5;74.346
197.6;71.006
197.7;68.036
197.8;65.409
197.9;63.107
198;62.748
198.1;63.107
198.2;63.344
198.3;63.585
198.4;63.828
198.5;64.073
198.6;64.319
198.7;64.564
198.8;64.809
198.9;65.053
199;59.403
199.1;52.092
199.2;45.962
199.3;40.493
199.4;35.621
199.5;31.288
199.6;27.435
199.7;25.538
199.8;23.309
199.9;20.447
200;18.375
200.1;28.229
200.2;33.431
200.3;38.226
200.4;42.581
200.5;46.537
200.6;50.124
200.7;53.377
200.8;56.327
200.9;58.999
201;63.936
201.1;69.454
201.2;74.311
201.3;78.708
201.4;82.686
201.5;86.285
201.6;89.538
201.7;92.478
201.8;95.135
201.9;97.533
202;90.916
202.1;81.537
202.2;73.751
202.3;66.783
202.4;60.651
202.5;55.172
202.6;50.266
202.7;45.88
202.8;41.957
202.9;38.452
203;39.452
203.1;41.958
203.2;43.961
203.3;45.782
203.4;47.437
203.5;48.942
203.6;50.309
203.7;51.552
203.8;52.683
203.9;53.711
204;55.48
204.1;57.407
204.2;59.094
204.3;60.621
204.4;62.003
204.5;63.253
204.6;64.384
204.7;65.406
204.8;66.331
204.9;67.18
205;75.705
205.1;86.513
205.2;95.805
205.3;104.29
205.4;112.03
205.5;119.05
205.6;125.41
205.7;131.19
205.8;136.39
205.9;141.09
206;133.48
206.1;121.73
206.2;112.08
206.3;103.43
206.4;95.717
206.5;88.828
206.6;82.652
206.7;77.114
206.8;72.147
206.9;67.696
207;67.17
207.1;68.048
207.2;68.624
207.3;69.156
207.4;69.648
207.5;70.104
207.6;70.526
207.7;70.917
207.8;71.28
207.9;71.618
208;71.933
208.1;72.226
208.2;72.5
208.3;72.756
208.4;72.996
208.5;73.22
208.6;73.431
208.7;73.63
208.8;73.817
208.9;73.993
209;74.16
209.1;74.318
209.2;74.468
209.3;74.611
209.4;74.746
209.5;74.876
209.6;75
209.7;75.118
209.8;75.232
209.9;75.342
210;77.193
210.1;79.564
210.2;81.594
210.3;83.438
210.4;85.11
210.5;86.626
210.6;88.001
210.7;89.248
210.8;90.379
210.9;91.404
211;92.335
211.1;93.179
211.2;93.945
211.3;94.64
211.4;95.272
211.5;95.845
211.6;96.366
211.7;96.84
211.8;97.272
211.9;97.665
212;100.7
212.1;104.55
212.2;107.88
212.3;110.89
212.4;113.63
212.5;116.12
212.6;118.38
212.7;120.43
212.8;122.29
212.9;123.98
213;119.07
213.1;112.03
213.2;106.16
213.3;100.91
213.4;96.211
213.5;91.982
213.6;88.178
213.7;84.758
213.8;81.684
213.9;78.923
214;79.971
214.1;82.339
214.2;84.257
214.3;86.009
214.4;87.61
214.5;89.074
214.6;90.412
214.7;91.636
214.8;92.757
214.9;93.782
215;70.778
215.1;41.631
215.2;25.314
215.3;11.867
215.4;-6.6262
215.5;-40.679
215.6;-53.647
215.7;-64.979
215.8;-74.936
215.9;-83.614
216;-78.602
216.1;-69.516
216.2;-62.002
216.3;-55.181
216.4;-48.985
216.5;-43.274
216.6;-38.1
216.7;-33.412
216.8;-30.836
216.9;-28.224
217;-23.932
217.1;-13.667
217.2;-2.8445
217.3;7.5082
217.4;24.355
217.5;33.386
217.6;39.62
217.7;45.262
217.8;50.358
217.9;54.958
218;58.263
218.1;60.903
218.2;63.329
218.3;65.501
218.4;67.448
218.5;69.213
218.6;70.785
218.7;72.185
218.8;73.429
218.9;74.531
219;70.295
219.1;64.492
219.2;59.657
219.3;55.299
219.4;51.368
219.5;47.827
219.6;44.633
219.7;41.754
219.8;39.162
219.9;36.826
220;43.032
220.1;51.88
220.2;59.348
220.3;66.113
220.4;72.33
220.5;77.976
220.6;83.078
220.7;87.687
220.8;91.844
220.9;95.593
221;92.777
221.1;87.77
221.2;83.679
221.3;79.983
221.4;76.645
221.5;73.627
221.6;70.899
221.7;68.437
221.8;66.24
221.9;64.266
222;60.786
222.1;56.995
222.2;53.696
222.3;50.726
222.4;48.057
222.5;45.656
222.6;43.497
222.7;41.557
222.8;39.817
222.9;38.256
223;41.855
223.1;47.055
223.2;51.429
223.3;55.393
223.4;58.978
223.5;62.219
223.6;65.15
223.7;67.799
223.8;70.229
223.9;72.421
224;64.896
224.1;54.586
224.2;45.983
224.3;38.278
224.4;31.388
224.5;26.362
224.6;23.512
224.7;18.79
224.8;13.74
224.9;8.9605
225;5.9906
225.1;19.992
225.2;34.908
225.3;43.801
225.4;51.879
225.5;59.211
225.6;65.856
225.7;71.961
225.8;77.511
225.9;82.527
226;80.928
226.1;77.066
226.2;73.996
226.3;71.221
226.4;68.715
226.5;66.466
226.6;64.456
226.7;62.638
226.8;60.995
226.9;59.512
227;59.863
227.1;60.834
227.2;61.594
227.3;62.277
227.4;62.89
227.5;63.44
227.6;63.933
227.7;64.374
227.8;64.768
227.9;65.121
228;62.888
228.1;59.883
228.2;57.35
228.3;55.068
228.4;53.013
228.5;51.163
228.6;49.5
228.7;48.004
228.8;46.661
228.9;45.454
229;47.72
229.1;51.07
229.2;53.878
229.3;56.417
229.4;58.711
229.5;60.782
229.6;62.654
229.7;64.342
229.8;65.864
229.9;67.234
230;60.822
230.1;52.109
230.2;44.814
230.3;38.276
230.4;32.427
230.5;27.192
230.6;25.072
230.7;21.641
230.8;17.555
230.9;13.555
231;10.662
231.1;14.613
231.2;19.788
231.3;29.374
231.4;33.263
231.5;36.789
231.6;39.984
231.7;42.873
231.8;45.483
231.9;47.838
232;53.314
232.1;59.574
232.2;65.01
232.3;69.98
232.4;74.504
232.5;78.587
232.6;82.268
232.7;85.588
232.8;88.575
232.9;91.262
233;90.15
233.1;87.738
233.2;85.795
233.3;84.032
233.4;82.43
233.5;80.977
233.6;79.658
233.7;78.461
233.8;77.375
233.9;76.388
234;77.239
234.1;78.69
234.2;79.875
234.3;80.94
234.4;81.897
234.5;82.757
234.6;83.528
234.7;84.219
234.8;84.838
234.9;85.392
235;87.651
235.1;90.389
235.2;92.741
235.3;94.864
235.4;96.78
235.5;98.507
235.6;100.06
235.7;101.47
235.8;102.74
235.9;103.89
236;103.12
236.1;101.69
236.2;100.53
236.3;99.483
236.4;98.535
236.5;97.677
236.6;96.902
236.7;96.2
236.8;95.567
236.9;94.996
237;82.053
237.1;65.691
237.2;52.146
237.3;40.056
237.4;29.285
237.5;24.94
237.6;17.918
237.7;9.5719
237.8;1.6465
237.9;-5.3334
238;-10.296
238.1;-4.783
238.2;2.644
238.3;10.448
238.4;17.922
238.5;30.364
238.6;35.193
238.7;39.589
238.8;43.582
238.9;47.204
239;39.57
239.1;28.58
239.2;24.468
239.3;17.813
239.4;9.8938
239.5;2.3409
239.6;-4.3047
239.7;-10.158
239.8;-15.262
239.9;-19.687
240;-21.972
240.1;-11.235
240.2;1.5604
240.3;25.935
240.4;36.852
240.5;45.756
240.6;53.832
240.7;61.149
240.8;67.791
240.9;73.895
241;68.973
241.1;60.611
241.2;53.826
241.3;47.73
241.4;42.253
241.5;37.335
241.6;32.925
241.7;28.969
241.8;26.074
241.9;24.43
242;29
242.1;38.933
242.2;47.534
242.3;55.332
242.4;62.396
242.5;68.827
242.6;74.717
242.7;80.039
242.8;84.844
242.9;89.177
243;86.038
243.1;80.426
243.2;75.856
243.3;71.732
243.4;68.015
243.5;64.709
243.6;61.74
243.7;59.064
243.8;56.651
243.9;54.475
244;49.989
244.1;44.99
244.2;40.668
244.3;36.792
244.4;33.32
244.5;30.207
244.6;27.419
244.7;25.892
244.8;24.372
244.9;22.307
245;20.796
245.1;28.237
245.2;32.182
245.3;35.785
245.4;39.049
245.5;41.998
245.6;44.662
245.7;47.064
245.8;49.229
245.9;51.177
246;51.253
246.1;50.669
246.2;50.25
246.3;49.867
246.4;49.518
246.5;49.199
246.6;48.908
246.7;48.641
246.8;48.398
246.9;48.174
247;51.319
247.1;55.454
247.2;58.959
247.3;62.118
247.4;64.967
247.5;67.546
247.6;69.893
247.7;72.003
247.8;73.898
247.9;75.597
248;75.378
248.1;74.486
248.2;73.791
248.3;73.154
248.4;72.571
248.5;72.037
248.6;71.547
248.7;71.099
248.8;70.688
248.9;70.311
249;68.23
249.1;65.701
249.2;63.556
249.3;61.623
249.4;59.881
249.5;58.313
249.6;56.901
249.7;55.629
249.8;54.485
249.9;53.456
250;46.65
250.1;38.3
250.2;31.232
250.3;26.538
250.4;23.309
250.5;18.338
250.6;13.129
250.7;8.2381
250.8;3.9333
250.9;0.24524
251;-2.1942
251.1;1.7432
251.2;6.9105
251.3;12.26
251.4;17.243
251.5;24.921
251.6;29.007
251.7;31.814
251.8;34.35
251.9;36.64
252;42.023
252.1;48.169
252.2;53.5
252.3;58.312
252.4;62.652
252.5;66.573
252.6;70.16
252.7;73.388
252.8;76.29
252.9;78.894
253;76.875
253.1;73.342
253.2;70.45
253.3;67.841
253.4;65.501
253.5;63.412
253.6;61.525
253.7;59.822
253.8;58.285
253.9;56.897
254;51.441
254.1;44.937
254.2;39.387
254.3;34.421
254.4;29.98
254.5;26.451
254.6;24.798
254.7;21.848
254.8;18.626
254.9;15.558
255;13.55
255.1;18.305
255.2;29.485
255.3;34.296
255.4;38.664
255.5;42.61
255.6;46.172
255.7;49.382
255.8;52.274
255.9;54.879
256;54.703
256.1;53.566
256.2;52.705
256.3;51.925
256.4;51.216
256.5;50.574
256.6;49.992
256.7;49.463
256.8;48.984
256.9;48.548
257;48.987
257.1;49.7
257.2;50.283
257.3;50.803
257.4;51.267
257.5;51.682
257.6;52.05
257.7;52.378
257.8;52.668
257.9;52.925
258;53.99
258.1;55.268
258.2;56.359
258.3;57.335
258.4;58.209
258.5;58.99
258.6;59.688
258.7;60.311
258.8;60.865
258.9;61.359
259;58.427
259.1;54.491
259.2;51.178
259.3;48.205
259.4;45.534
259.5;43.136
259.6;40.983
259.7;39.054
259.8;37.324
259.9;35.774
260;40.183
260.1;46.397
260.2;51.627
260.3;56.353
260.4;60.618
260.5;64.466
260.6;67.972
260.7;71.153
260.8;74.018
260.9;76.594
261;78.038
261.1;78.988
261.2;79.894
261.3;80.699
261.4;81.416
261.5;82.052
261.6;82.616
261.7;83.115
261.8;83.556
261.9;83.945
262;77.29
262.1;68.603
262.2;61.398
262.3;54.985
262.4;49.24
262.5;44.097
262.6;39.493
262.7;35.376
262.8;31.699
262.9;28.414
263;29.594
263.1;32.241
263.2;34.37
263.3;36.3
263.4;38.05
263.5;39.636
263.6;41.071
263.7;42.37
263.8;43.546
263.9;44.609
264;46.404
264.1;48.345
264.2;50.04
264.3;51.569
264.4;52.947
264.5;54.188
264.6;55.305
264.7;56.309
264.8;57.211
264.9;58.021
265;53.701
265.1;47.886
265.2;43.012
265.3;38.647
265.4;34.739
265.5;31.245
265.6;28.121
265.7;26.043
265.8;24.613
265.9;22.414
266;29.624
266.1;42.506
266.2;53.636
266.3;63.739
266.4;73.038
266.5;81.503
266.6;89.172
266.7;96.111
266.8;102.42
266.9;108.14
267;105.2
267.1;99.32
267.2;94.63
267.3;90.413
267.4;86.617
267.5;83.196
267.6;80.114
267.7;77.341
267.8;74.842
267.9;72.591
268;66.234
268.1;58.989
268.2;52.79
268.3;47.241
268.4;42.273
268.5;37.829
268.6;33.858
268.7;30.311
268.8;27.145
268.9;25.73
269;29.949
269.1;38.112
269.2;45.157
269.3;51.54
269.4;57.323
269.5;62.552
269.6;67.301
269.7;71.654
269.8;75.589
269.9;79.138
270;74.475
270.1;67.23
270.2;61.366
270.3;56.121
270.4;51.417
270.5;47.202
270.6;43.424
270.7;40.038
270.8;37.009
270.9;34.301
271;32.708
271.1;31.602
271.2;30.566
271.3;29.645
271.4;28.83
271.5;28.107
271.6;27.469
271.7;26.907
271.8;26.413
271.9;26.026
272;26.426
272.1;27.126
272.2;27.731
272.3;28.285
272.4;28.791
272.5;29.253
272.6;29.676
272.7;30.062
272.8;30.415
272.9;30.738
273;31.856
273.1;33.181
273.2;34.322
273.3;35.351
273.4;36.281
273.5;37.118
273.6;37.871
273.7;38.549
273.8;39.158
273.9;39.704
274;43.516
274.1;48.228
274.2;52.254
274.3;55.882
274.4;59.145
274.5;62.08
274.6;64.718
274.7;67.114
274.8;69.276
274.9;71.213
275;70.35
275.1;68.555
275.2;67.105
275.3;65.792
275.4;64.624
275.5;63.566
275.6;62.607
275.7;61.737
275.8;60.95
275.9;60.237
276;59.59
276.1;59.004
276.2;58.473
276.3;57.992
276.4;57.555
276.5;57.159
276.6;56.801
276.7;56.476
276.8;56.181
276.9;55.914
277;54.831
277.1;53.532
277.2;52.42
277.3;51.419
277.4;50.52
277.5;49.713
277.6;48.989
277.7;48.338
277.8;47.755
277.9;47.231
278;50.945
278.1;55.914
278.2;60.118
278.3;63.912
278.4;67.362
278.5;70.503
278.6;73.333
278.7;75.88
278.8;78.17
278.9;80.226
279;76.833
279.1;71.737
279.2;67.518
279.3;63.774
279.4;60.434
279.5;57.437
279.6;54.745
279.7;52.329
279.8;50.161
279.9;48.219
280;48.153
280.1;48.742
280.2;49.165
280.3;49.551
280.4;49.901
280.5;50.22
280.6;50.511
280.7;50.775
280.8;51.016
280.9;51.236
281;53.117
281.1;55.463
281.2;57.466
281.3;59.271
281.4;60.897
281.5;62.362
281.6;63.681
281.7;64.867
281.8;65.933
281.9;66.904
282;68.646
282.1;70.551
282.2;72.207
282.3;73.696
282.4;75.034
282.5;76.236
282.6;77.314
282.7;78.281
282.8;79.148
282.9;79.924
283;77.117
283.1;73.222
283.2;69.959
283.3;67.029
283.4;64.438
283.5;62.116
283.6;60.031
283.7;58.161
283.8;56.483
283.9;54.978
284;63.785
284.1;75.941
284.2;86.342
284.3;95.798
284.4;104.43
284.5;112.3
284.6;119.44
284.7;125.91
284.8;131.78
284.9;137.06
285;137.23
285.1;135.48
285.2;134.23
285.3;133.08
285.4;132.04
285.5;131.09
285.6;130.23
285.7;129.46
285.8;128.75
285.9;128.11
286;126.61
286.1;124.88
286.2;123.39
286.3;122.04
286.4;120.83
286.5;119.74
286.6;118.77
286.7;117.89
286.8;117.1
286.9;116.4
287;113.93
287.1;110.97
287.2;108.44
287.3;106.16
287.4;104.12
287.5;102.3
287.6;100.67
287.7;99.223
287.8;97.926
287.9;96.768
288;100.24
288.1;105.25
288.2;109.51
288.3;113.4
288.4;116.94
288.5;120.17
288.6;123.1
288.7;125.78
288.8;128.22
288.9;130.44
289;126.84
289.1;121.31
289.2;116.73
289.3;112.62
289.4;108.92
289.5;105.6
289.6;102.64
289.7;99.994
289.8;97.619
289.9;95.49
290;99.92
290.1;106.55
290.2;112.2
290.3;117.36
290.4;122.08
290.5;126.38
290.6;130.31
290.7;133.9
290.8;137.18
290.9;140.17
291;136.25
291.1;129.97
291.2;124.8
291.3;120.15
291.4;115.97
291.5;112.2
291.6;108.81
291.7;105.78
291.8;103.08
291.9;100.66
292;99.393
292.1;98.639
292.2;97.91
292.3;97.27
292.4;96.711
292.5;96.224
292.6;95.802
292.7;95.44
292.8;95.132
292.9;94.871
293;99.206
293.1;105.02
293.2;110.05
293.3;114.68
293.4;118.92
293.5;122.8
293.6;126.34
293.7;129.59
293.8;132.55
293.9;135.27
294;130.13
294.1;122.35
294.2;115.9
294.3;110.09
294.4;104.92
294.5;100.26
294.6;96.076
294.7;92.304
294.8;88.911
294.9;85.861
295;87.647
295.1;91.124
295.2;93.993
295.3;96.626
295.4;99.042
295.5;101.26
295.6;103.29
295.7;105.16
295.8;106.88
295.9;108.45
296;108.06
296.1;106.96
296.2;106.1
296.3;105.34
296.4;104.66
296.5;104.06
296.6;103.53
296.7;103.05
296.8;102.64
296.9;102.28
297;101.97
297.1;101.7
297.2;101.46
297.3;101.27
297.4;101.1
297.5;100.97
297.6;100.86
297.7;100.78
297.8;100.72
297.9;100.67
298;119.26
298.1;144.54
298.2;166.43
298.3;188.54
298.4;206.74
298.5;214.5
298.6;214.17
298.7;105.95
298.8;134.95
298.9;155.37
299;123.36
299.1;174.14
299.2;140.98
299.3;159.19
299.4;163.16
299.5;179.5
299.6;187.84
299.7;190.49
299.8;191.47
299.9;180.03
300;181.34
300.1;188.12
300.2;183.69
300.3;184.23
300.4;184.5
300.5;182.44
300.6;181.07
300.7;178.95
300.8;176.78
300.9;173.99
301;171.22
301.1;134.69
301.2;100.91
301.3;65.949
301.4;46.576
301.5;22.117
301.6;2.9039
301.7;72.713
301.8;7.4538
301.9;16.763
302;-1.6391
302.1;-7.6091
302.2;-2.7209
302.3;-2.6164
302.4;0.15928
302.5;3.6118
302.6;6.3017
302.7;9.836
302.8;13.333
302.9;16.875
303;20.903
303.1;6.1109
303.2;11.469
303.3;19.062
303.4;29.353
303.5;33.286
303.6;36.964
303.7;39.099
303.8;41.497
303.9;43.746
304;44.092
304.1;43.75
304.2;43.602
304.3;43.507
304.4;43.46
304.5;43.456
304.6;43.488
304.7;43.553
304.8;43.647
304.9;43.765
305;50.044
305.1;58.302
305.2;65.484
305.3;72.098
305.4;78.194
305.5;83.883
305.6;89.117
305.7;93.926
305.8;98.345
305.9;102.4
306;104.26
306.1;105.2
306.2;106.19
306.3;107.1
306.4;107.93
306.5;108.69
306.6;109.38
306.7;110.02
306.8;110.6
306.9;111.13
307;107.87
307.1;103.35
307.2;99.509
307.3;96.015
307.4;92.835
307.5;89.944
307.6;87.319
307.7;84.934
307.8;82.769
307.9;80.806
308;71.812
308.1;60.807
308.2;51.367
308.3;42.842
308.4;35.171
308.5;28.569
308.6;25.929
308.7;20.958
308.8;15.37
308.9;9.9604
309;5.5576
309.1;5.7926
309.2;7.0485
309.3;8.6156
309.4;10.201
309.5;11.719
309.6;13.14
309.7;14.46
309.8;15.682
309.9;16.81
310;17.954
310.1;19.864
310.2;21.82
310.3;23.681
310.4;25.404
310.5;28.375
310.6;29.516
310.7;30.579
310.8;31.557
310.9;32.459
311;35.866
311.1;40.007
311.2;43.63
311.3;46.945
311.4;49.973
311.5;52.735
311.6;55.255
311.7;57.549
311.8;59.635
311.9;61.531
312;61.493
312.1;60.742
312.2;60.172
312.3;59.643
312.4;59.153
312.5;58.699
312.6;58.276
312.7;57.884
312.8;57.52
312.9;57.181
313;59.499
313.1;62.663
313.2;65.364
313.3;67.819
313.4;70.051
313.5;72.077
313.6;73.915
313.7;75.581
313.8;77.099
313.9;78.482
314;78.823
314.1;78.755
314.2;78.743
314.3;78.719
314.4;78.684
314.5;78.641
314.6;78.589
314.7;78.53
314.8;78.466
314.9;78.397
315;80.137
315.1;82.45
315.2;84.425
315.3;86.216
315.4;87.839
315.5;89.308
315.6;90.637
315.7;91.837
315.8;92.922
315.9;93.899
316;101.22
316.1;110.59
316.2;118.79
316.3;126.37
316.4;133.31
316.5;139.67
316.6;145.49
316.7;150.82
316.8;155.67
316.9;160.05
317;160.16
317.1;158.56
317.2;157.45
317.3;156.42
317.4;155.46
317.5;154.55
317.6;153.7
317.7;152.91
317.8;152.17
317.9;151.49
318;155.79
318.1;161.8
318.2;166.92
318.3;171.63
318.4;175.24
318.5;180.61
318.6;183.84
318.7;187
318.8;189.89
318.9;192.53
319;197.41
319.1;202.05
319.2;206.35
319.3;210.29
319.4;212.48
319.5;212.31
319.6;212.1
319.7;211.72
319.8;211.05
319.9;209.86
320;207.72
320.1;203.9
320.2;197.04
320.3;193.17
320.4;193.14
320.5;193.1
320.6;193.06
320.7;193.01
320.8;192.96
320.9;192.9
321;190.24
321.1;176.18
321.2;175.6
321.3;93.896
321.4;178.66
321.5;187.54
321.6;136.18
321.7;142.82
321.8;149.2
321.9;168.82
322;180.24
322.1;187.36
322.2;190.73
322.3;190.35
322.4;188.35
322.5;184.62
322.6;179.96
322.7;174.44
322.8;168.83
322.9;163.49
323;157.8
323.1;147.67
323.2;148.61
323.3;147.99
323.4;140.18
323.5;142.41
323.6;134.87
323.7;136.74
323.8;137.88
323.9;137.32
324;118.33
324.1;94.956
324.2;82.276
324.3;61.362
324.4;54.325
324.5;41.157
324.6;30.934
324.7;40.753
324.8;84.985
324.9;40.711
325;29.055
325.1;22.833
325.2;0.23347
325.3;-33.883
325.4;-47.812
325.5;-59.462
325.6;-68.397
325.7;-76.433
325.8;-82.874
325.9;-88.115
326;-101.36
326.1;-62.631
326.2;-79.116
326.3;-68.942
326.4;-60.13
326.5;-51.878
326.6;-45.217
326.7;-38.974
326.8;-33.88
326.9;-31.412
327;-25.781
327.1;-9.8663
327.2;7.5185
327.3;40.438
327.4;54.155
327.5;66.902
327.6;78.71
327.7;89.729
327.8;99.966
327.9;110.87
328;122.26
328.1;135.66
328.2;148.08
328.3;159.58
328.4;170.14
328.5;180.81
328.6;189.2
328.7;197.04
328.8;204.25
328.9;210.86
329;206.89
329.1;202.12
329.2;197.71
329.3;193.66
329.4;189.95
329.5;186.54
329.6;183.42
329.7;180.55
329.8;177.93
329.9;175.53
330;182.19
330.1;188.97
330.2;195.31
330.3;201.15
330.4;206.52
330.5;211.18
330.6;211.08
330.7;211.14
330.8;211.25
330.9;211.45
331;211.79
331.1;212.39
331.2;213.41
331.3;211.47
331.4;206.34
331.5;201.31
331.6;196.73
331.7;192.57
331.8;188.77
331.9;185.32
332;182.18
332.1;179.33
332.2;176.74
332.3;174.39
332.4;172.26
332.5;167.81
332.6;167.79
332.7;167.68
332.8;166.2
332.9;164.8
333;159.27
333.1;152.36
333.2;146.41
333.3;140.99
333.4;136.06
333.5;131.59
333.6;127.63
333.7;124.04
333.8;120.79
333.9;117.85
334;119.93
334.1;122.26
334.2;124.79
334.3;127.15
334.4;129.35
334.5;131.4
334.6;133.35
334.7;135.19
334.8;136.9
334.9;138.5
335;135.79
335.1;131.5
335.2;128.01
335.3;124.83
335.4;121.94
335.5;119.32
335.6;118.06
335.7;116.42
335.8;114.44
335.9;112.65
336;102.82
336.1;90.477
336.2;80.121
336.3;70.01
336.4;61.586
336.5;54.002
336.6;47.137
336.7;40.956
336.8;35.371
336.9;30.888
337;33.282
337.1;38.689
337.2;43.448
337.3;47.873
337.4;51.997
337.5;55.826
337.6;59.377
337.7;62.669
337.8;65.721
337.9;68.548
338;67.34
338.1;64.692
338.2;62.557
338.3;60.621
338.4;58.869
338.5;57.285
338.6;55.853
338.7;54.56
338.8;53.396
338.9;52.349
339;51.408
339.1;50.566
339.2;49.813
339.3;49.14
339.4;48.542
339.5;48.011
339.6;47.54
339.7;47.125
339.8;46.76
339.9;46.44
340;39.669
340.1;30.929
340.2;27.873
340.3;22.152
340.4;15.512
340.5;8.9959
340.6;3.1191
340.7;-2.1016
340.8;-6.7165
340.9;-10.8
341;-14.398
341.1;-17.563
341.2;-20.338
341.3;-22.765
341.4;-24.884
341.5;-26.726
341.6;-28.32
341.7;-29.69
341.8;-30.867
341.9;-31.873
342;-42.4
342.1;-54.302
342.2;-64.264
342.3;-73.058
342.4;-80.89
342.5;-87.855
342.6;-93.998
342.7;-99.376
342.8;-104.13
342.9;-104.85
343;-104.82
343.1;-104.8
343.2;-104.77
343.3;-104.75
343.4;-104.21
343.5;-103.15
343.6;-102.12
343.7;-101.13
343.8;-100.18
343.9;-99.262
344;-99.103
344.1;-99.164
344.2;-99.12
344.3;-99.026
344.4;-98.889
344.5;-98.715
344.6;-98.507
344.7;-98.272
344.8;-98.012
344.9;-97.81
345;-103.56
345.1;-104.49
345.2;-104.47
345.3;-104.46
345.4;-104.44
345.5;-104.43
345.6;-104.42
345.7;-104.4
345.8;-104.39
345.9;-104.38
346;-104.38
346.1;-104.38
346.2;-104.38
346.3;-104.37
346.4;-104.37
346.5;-104.37
346.6;-104.36
